Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
686,685,13,1,1.9970845481049562,1.4868719666125507,0,11,2,7.221875,0,0,0.0,0.0,6.371361286638839,5.740945728337388,2.4586492151495572e-08,15.115160349854227,19,10,0.0014577259475218659,9.91083398948735,2.4,12,119.0,595,2.0,10,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,925b759b-a547-40e5-842c-7d6f395aad1b,47,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
690,689,13,1,1.9971014492753623,1.5072379752152907,0,12,2,7.361963190184049,0,0,0.0,0.0,6.374736213089802,5.759545915703807,,15.727536231884057,20,10,0.0014492753623188406,10.017399718138028,2.75,11,150.25,601,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,5f00b3ba-3519-4fa5-a17c-7f7df8c63f7c,48,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
661,660,12,1,1.9969742813918305,1.4795672444217605,0,12,2,7.356913183279743,0,0,0.0,0.0,6.3333309968304885,5.7112258632665664,,16.24962178517398,21,11,0.0015128593040847202,10.080951726034934,2.5,10,141.75,567,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,f09faa7c-0f50-4520-9693-f36871a70356,49,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
647,646,12,1,1.9969088098918084,1.4837616964757088,0,12,2,7.2894736842105265,0,0,0.0,0.0,6.311807759775449,5.689231184622713,,15.720247295208654,20,10,0.0015455950540958269,9.94570798302238,2.5,10,139.25,557,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,20afd07e-c316-4389-a899-183f6d6a734c,50,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
670,669,12,1,1.9970149253731344,1.4955134773891734,0,12,2,7.332278481012659,0,0,0.0,0.0,6.345724178168626,5.727673527886827,inf,16.65820895522388,22,11,0.0014925373134328358,10.035843205497178,2.5,10,144.5,578,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,d1e5fc67-cedc-4029-ae91-733bd6296bdd,51,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
666,665,12,1,1.996996996996997,1.4954864774684593,0,12,2,7.308917197452229,0,0,0.0,0.0,6.339806719076284,5.7218980214621045,,16.204204204204203,21,11,0.0015015015015015015,9.993668856826751,2.5,10,143.25,573,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,568f8f4c-a264-4938-851e-183c1fcc0f69,52,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
649,648,13,1,1.9969183359013867,1.5161692398641027,0,11,2,7.177049180327868,0,0,0.0,0.0,6.313476885534945,5.695255196104358,2.07344707652761e-08,15.067796610169491,19,10,0.0015408320493066256,9.776959805208392,2.5,10,139.75,559,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,1ff7eebe-98a6-443d-8ea2-2433f71792ef,53,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
685,684,12,1,1.9970802919708028,1.5153199424583088,0,12,2,7.3076923076923075,0,0,0.0,0.0,6.366321443986363,5.756634302284015,-inf,16.224817518248177,21,11,0.00145985401459854,10.01414607077304,2.5,10,149.25,597,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,131ee918-3d66-4868-9c3c-714b2f551a40,54,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
582,581,11,1,1.9965635738831615,1.4639057167487395,0,13,2,7.011320754716981,0,0,0.0,0.0,6.209100754866427,5.549427339678321,2.7190274788212305e-08,16.79725085910653,22,11,0.001718213058419244,9.686474912906412,2.6,13,100.2,501,2.0,10,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,fe579b84-66bd-4920-8124-082b4c8abe20,55,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
657,656,12,1,1.9969558599695585,1.4855310680668783,0,12,2,7.319354838709677,0,0,0.0,0.0,6.326681811606427,5.708934458962463,2.560131625569616e-08,16.208523592085236,21,11,0.0015220700152207,10.0074711363552,2.5,10,142.75,571,2.0,8,-inf,bragg,exp_data_CAI_clip_exp-02-09_021214-LLaMEA-gpt-4o-bragg,f7908b5b-d07a-4d69-9616-32160584a592,56,['7cbde77e-c264-49f7-bbaf-16094e2d3101']
