Nodes,Edges,Max Degree,Min Degree,Mean Degree,Degree Variance,Transitivity,Max Depth,Min Depth,Mean Depth,Max Clustering,Min Clustering,Mean Clustering,Clustering Variance,Degree Entropy,Depth Entropy,Assortativity,Average Eccentricity,Diameter,Radius,Edge Density,Average Shortest Path,mean_complexity,total_complexity,mean_token_count,total_token_count,mean_parameter_count,total_parameter_count,fitness,method,exp_dir,alg_id,gen,parent_ids
549,548,16,1,1.9963570127504553,1.741334633926231,0,11,2,7.209486166007905,0,0,0.0,0.0,6.137251266648511,5.500531836423457,,14.870673952641166,19,10,0.0018214936247723133,9.054086394639224,2.4,12,95.4,477,2.8,14,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,e162cf9a-ff42-42f4-b3df-f9e8bcf427d3,43,['f2d95b2a-b45f-4e0c-9904-91d0e49eb2d9']
619,618,16,1,1.9967689822294024,1.7253530500233585,0,12,2,7.399305555555555,0,0,0.0,0.0,6.256780694451934,5.627823180042877,1.3027754250932437e-08,16.436187399030693,21,11,0.0016155088852988692,9.855179300573532,2.2,11,108.6,543,2.6,13,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,93c59be2-5dd6-463c-8c59-74429f58e51a,44,['f2d95b2a-b45f-4e0c-9904-91d0e49eb2d9']
604,603,16,1,1.9966887417218544,1.7085983070917938,0,12,2,7.207272727272727,0,0,0.0,0.0,6.2357060535063225,5.581820158848344,1.2415206905682007e-08,15.263245033112582,20,10,0.0016556291390728477,9.178725577410958,2.5,15,88.66666666666667,532,2.6666666666666665,16,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,0ebe487a-d119-427f-b729-d86d7f303ccf,45,['f2d95b2a-b45f-4e0c-9904-91d0e49eb2d9']
522,521,16,1,1.996168582375479,1.7547745922696378,0,11,2,7.186721991701245,0,0,0.0,0.0,6.085825083962391,5.451464957100341,,15.53831417624521,20,10,0.0019157088122605363,8.998779241217523,2.2,11,91.6,458,2.8,14,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,0cad57d9-10ed-4247-95d4-5b1c8115369b,46,['f2d95b2a-b45f-4e0c-9904-91d0e49eb2d9']
496,495,16,1,1.9959677419354838,1.7661127731529658,0,11,2,7.158590308370044,0,0,0.0,0.0,6.035166304423287,5.390897855207554,1.518460390001133e-08,14.82258064516129,19,10,0.0020161290322580645,8.909538937764744,2.2,11,87.2,436,2.8,14,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,fb8bbb10-998e-4cf5-8635-e003703804b3,47,['f2d95b2a-b45f-4e0c-9904-91d0e49eb2d9']
511,510,16,1,1.9960861056751467,1.7416676559909006,0,11,2,7.163090128755365,0,0,0.0,0.0,6.066590303659423,5.416598678171279,,15.50293542074364,20,10,0.0019569471624266144,9.019884118030774,2.2,11,89.8,449,2.8,14,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,8eb533eb-5b26-435b-b3bf-546be1ad0676,48,['f2d95b2a-b45f-4e0c-9904-91d0e49eb2d9']
540,539,16,1,1.9962962962962962,1.7888751714677642,0,11,2,7.084,0,0,0.0,0.0,6.117002680459429,5.486697476535005,inf,14.809259259259258,19,10,0.001851851851851852,9.01804438947296,2.0,12,80.33333333333333,482,3.1666666666666665,19,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,437d5441-eab3-4e06-934e-775b7ccd8f3d,49,['f2d95b2a-b45f-4e0c-9904-91d0e49eb2d9']
523,522,16,1,1.9961759082217974,1.7514194107388978,0,11,2,7.158333333333333,0,0,0.0,0.0,6.088625025261189,5.445829653411273,,14.866156787762906,19,10,0.0019120458891013384,9.12001934023428,2.0,12,77.83333333333333,467,2.6666666666666665,16,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,e21a88af-6a82-435d-8f18-92d2dcc29133,50,['f2d95b2a-b45f-4e0c-9904-91d0e49eb2d9']
540,539,17,1,1.9962962962962962,1.8110973936899861,0,11,2,7.0728744939271255,0,0,0.0,0.0,6.11814982987773,5.4733298405108375,1.925713912328367e-08,14.775925925925925,19,10,0.001851851851851852,8.895086923658353,2.0,12,80.16666666666667,481,3.0,18,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,d1d93c11-921c-4baa-ae25-99af33bcdc41,51,['f2d95b2a-b45f-4e0c-9904-91d0e49eb2d9']
496,495,16,1,1.9959677419354838,1.7661127731529658,0,11,2,7.158590308370044,0,0,0.0,0.0,6.035166304423287,5.390897855207554,1.518460390001133e-08,14.82258064516129,19,10,0.0020161290322580645,8.909538937764744,2.2,11,87.2,436,2.8,14,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,5e9d1e50-3e45-49be-bdf0-2c34eacecb8d,52,['f2d95b2a-b45f-4e0c-9904-91d0e49eb2d9']
515,514,17,1,1.996116504854369,1.8058101611839006,0,11,2,7.215189873417722,0,0,0.0,0.0,6.071169681787264,5.434413681387859,,14.866019417475728,19,10,0.001941747572815534,8.920992784556685,2.2,11,90.6,453,2.8,14,-inf,ellipsometry,exp_data_CAI_clip_exp-02-09_034013-LLaMEA-gpt-4o-ellipsometry,0708af9a-daf2-4674-ab90-cf1f08bc9b7a,53,['f2d95b2a-b45f-4e0c-9904-91d0e49eb2d9']
